"Season","TeamName","Off_1","RankOff_1","Off_2","RankOff_2","Off_3","RankOff_3","Def_1","RankDef_1","Def_2","RankDef_2","Def_3","RankDef_3"
2019,"North Carolina A&T",16.8704156479218,277,53.2029339853301,67,29.9266503667482,234,18.8398849472675,159,51.9654841802493,78,29.1946308724832,274
2019,"North Carolina Central",19.1923990498812,156,52.7315914489311,73,28.0760095011876,272,17.8807947019868,222,55.1561021759697,13,26.9631031220435,323
2019,"North Carolina St.",16.4933667981355,292,53.0656149157404,70,30.4410182861241,215,21.9886822958771,38,53.5165723524656,34,24.4947453516572,348
2019,"North Dakota",15.4475982532751,316,51.6375545851528,103,32.9148471615721,139,18.3434959349593,192,54.6747967479675,21,26.9817073170732,322
2019,"North Dakota St.",18.7736245275095,185,41.1591768164637,342,40.0671986560269,16,15.5419222903885,322,53.4151329243354,35,31.0429447852761,204
2019,"North Florida",14.3044619422572,338,47.7690288713911,222,37.9265091863517,46,18.212478920742,200,57.2512647554806,5,24.5362563237774,347
2019,"North Texas",15.8572844400396,307,49.0584737363726,178,35.0842418235877,100,21.2909942738157,55,48.4122852680895,217,30.2967204580947,231
2019,"Northeastern",18.5647425897036,191,43.0577223088924,331,38.3775351014041,36,16.3757273482959,297,54.4472152950956,23,29.1770573566085,278
2019,"Northern Arizona",19.1423519009726,162,46.5075154730327,265,34.3501326259947,114,15.9450457951707,311,48.2098251457119,225,35.8451290591174,55
2019,"Northern Colorado",18.6763372620127,187,44.8776065276519,303,36.4460562103354,67,16.5487977369165,290,55.4455445544554,11,28.005657708628,302
2019,"Northern Illinois",15.5982905982906,314,56.0683760683761,19,28.3333333333333,265,20.409943305713,85,41.7793283907545,346,37.8107283035325,22
2019,"Northern Iowa",17.3274596182085,252,44.640234948605,304,38.0323054331865,42,18.6079545454545,171,50.5681818181818,125,30.8238636363636,211
2019,"Northern Kentucky",17.5962293794187,241,48.7038491751767,192,33.6999214454046,123,20.5793341980112,78,49.2001729355815,189,30.2204928664073,234
2019,"Northwestern",19.2125237191651,154,47.6280834914611,228,33.1593927893738,132,20.6532180595581,74,55.4274735830932,12,23.9193083573487,351
2019,"Northwestern St.",20.4609331084879,84,52.7262507026419,74,26.8128161888702,306,19.8180947821924,103,47.2953566299665,257,32.8865485878411,139
2019,"Notre Dame",19.5057369814651,133,44.4836716681377,305,36.0105913503972,74,13.6203866432337,352,54.2179261862917,28,32.1616871704745,169
2019,"Oakland",19.6640721015977,125,43.5886931585416,323,36.7472347398607,62,16.1264181523501,307,53.2414910858995,41,30.6320907617504,222
2019,"Ohio",17.7178623013962,230,56.1386615310544,18,26.1434761675493,316,17.8715761113606,224,47.7772788504715,244,34.3511450381679,91
2019,"Ohio St.",19.7188921041753,121,47.5403059115337,230,32.740801984291,146,19.5858498705781,114,49.8705780845557,162,30.5435720448663,223
2019,"Oklahoma",17.7878662814693,225,54.2302930251754,46,27.9818406933553,275,14.0638481449525,347,48.6626402070751,208,37.2735116479724,30
2019,"Oklahoma St.",17.3553719008264,250,44.0771349862259,314,38.5674931129477,34,18.9685314685315,152,44.8426573426573,318,36.1888111888112,53
2019,"Old Dominion",16.8842471714534,275,48.651000870322,194,34.4647519582245,113,19.1549295774648,143,45.9154929577465,288,34.9295774647887,76
2019,"Oral Roberts",14.8635936030103,326,50.4233301975541,135,34.7130761994356,107,18.6462324393359,169,46.9987228607918,266,34.3550446998723,90
2019,"Oregon",16.9984686064319,268,50.1531393568147,146,32.8483920367534,142,20.7269580268282,71,45.7810471657291,295,33.4919948074427,122
2019,"Oregon St.",20.7472527472527,71,52.4835164835165,79,26.7692307692308,307,18.2448036951501,198,47.6674364896074,247,34.0877598152425,101
2019,"Pacific",24.0243284338571,3,47.8459199189052,219,28.1297516472377,269,21.5574548907882,46,44.2545109211776,323,34.1880341880342,98
2019,"Penn",14.6398503274088,331,47.8952291861553,218,37.4649204864359,52,15.1898734177215,334,56.7672833495618,7,28.0428432327166,301
2019,"Penn St.",19.066846119336,167,51.0542844324809,120,29.878869448183,237,19.672131147541,110,51.9125683060109,80,28.4153005464481,295
2019,"Pepperdine",20.631067961165,76,42.7184466019417,334,36.6504854368932,63,18.838814453918,160,50.345107592367,137,30.816077953715,213
2019,"Pittsburgh",23.5472679965308,5,47.1812662619254,242,29.2714657415438,250,19.8059108954565,105,45.7873842082047,294,34.4067048963388,88
2019,"Portland",21.4814814814815,48,45.5026455026455,294,33.015873015873,138,19.3808882907133,129,46.5679676985195,275,34.0511440107672,103
2019,"Portland St.",21.9569288389513,29,48.9700374531835,182,29.0730337078652,253,22.262118491921,35,50.5385996409336,128,27.1992818671454,316
2019,"Prairie View A&M",23.0557737627651,8,51.1390416339356,117,25.8051846032993,318,23.8114423851732,11,51.1684125705077,98,25.0201450443191,346
2019,"Presbyterian",17.7741540970241,228,40.5218100285365,345,41.7040358744395,12,18.0479596129575,209,47.6230542700883,249,34.3289861169541,92
2019,"Princeton",19.1309255079007,163,49.2099322799097,175,31.6591422121896,186,17.3014145810664,256,53.3188248095756,38,29.379760609358,271
2019,"Providence",21.9522240527183,30,50.2471169686985,141,27.8006589785832,281,19.3765796124684,130,49.5366470092671,179,31.0867733782645,200
2019,"Purdue",16.9373549883991,272,44.0835266821346,312,38.9791183294664,25,19.2701379617267,136,44.1477525589675,325,36.5821094793057,43
2019,"Purdue Fort Wayne",14.4226761150479,334,46.4360150062526,268,39.1413088786995,21,13.9874739039666,348,50.4384133611691,131,35.5741127348643,61
2019,"Quinnipiac",20.4010462074978,87,34.0889276373147,353,45.5100261551874,2,14.8115299334812,339,53.1263858093126,46,32.0620842572062,171
2019,"Radford",15.3668666359022,319,49.746192893401,163,34.8869404706968,103,17.8260869565217,226,44.9275362318841,315,37.2463768115942,31
2019,"Rhode Island",20.8896641953772,65,56.6070649803751,13,22.5032708242477,348,20.9915140687807,62,49.3970522554712,185,29.6114336757481,260
2019,"Rice",20.6880941602535,74,43.7301946582164,320,35.5817111815301,87,17.6194539249147,240,50,154,32.3805460750853,163
2019,"Richmond",15.7735522904062,309,51.685393258427,100,32.5410544511668,152,15.6022288898414,320,53.1504500642949,45,31.2473210458637,197
2019,"Rider",19.5296094078118,131,52.4989500209996,78,27.9714405711886,276,18.3883411915988,187,46.1208744106301,282,35.4907843977711,67
2019,"Robert Morris",18.649373881932,189,48.479427549195,202,32.871198568873,140,21.437908496732,50,48.6274509803922,211,29.9346405228758,248
2019,"Rutgers",17.6722090261283,233,55.1068883610451,32,27.2209026128266,298,17.9643527204503,218,48.4052532833021,218,33.6303939962477,119
2019,"SIU Edwardsville",20.3438395415473,91,52.1489971346705,92,27.5071633237822,290,19.5183776932826,118,50.6970849176172,118,29.7845373891001,255
2019,"SMU",16.2396873643074,298,49.5006513243595,169,34.259661311333,116,17.6078257003112,241,46.776345042241,270,35.6158292574478,60
2019,"Sacramento St.",19.5284469502819,132,56.1763198359815,17,24.2952332137365,337,20.976581963129,63,47.0353761833582,265,31.9880418535127,177
2019,"Sacred Heart",21.7675941080196,35,50.2454991816694,142,27.986906710311,274,18.0139515798112,211,48.7484612228149,203,33.2375871973738,128
2019,"Saint Joseph's",19.8453608247423,117,44.0721649484536,315,36.0824742268041,70,16.0200250312891,308,45.3066332916145,308,38.6733416770964,16
2019,"Saint Louis",20.1750729470613,102,54.1892455189662,49,25.6356815339725,322,20.5050065302569,79,49.4558119286025,183,30.0391815411406,241
2019,"Saint Mary's",16.7275680064961,282,52.4563540397889,80,30.816077953715,210,17.9862700228833,214,56.4759725400458,8,25.5377574370709,341
2019,"Saint Peter's",20.5765407554672,78,51.9880715705765,95,27.4353876739563,293,21.7668488160291,41,42.4408014571949,341,35.792349726776,57
2019,"Sam Houston St.",16.0415725259828,301,45.4586534116584,295,38.4997740623588,35,23.0661040787623,15,46.9760900140647,267,29.957805907173,246
2019,"Samford",18.5538339292809,195,51.8871672626142,97,29.5589988081049,246,16.6666666666667,283,44.4444444444444,322,38.8888888888889,13
2019,"San Diego",18.7900641025641,183,48.6378205128205,195,32.5721153846154,151,21.4700996677741,49,53.2392026578073,43,25.2906976744186,343
2019,"San Diego St.",20.2309666381523,99,48.0752780153978,215,31.69375534645,183,19.3763919821826,131,45.8797327394209,290,34.7438752783964,79
2019,"San Francisco",15.9471365638767,304,51.5418502202643,107,32.511013215859,153,18.4171958964338,184,54.9096238397655,17,26.6731802638007,328
2019,"San Jose St.",19.7644649257552,118,49.3599590373784,173,30.8755760368664,209,13.5255889520715,353,45.1665312753859,311,41.3078797725426,4
2019,"Santa Clara",18.9375307427447,173,46.827348745696,255,34.2351205115593,117,20.2077431539188,96,52.8800755429651,53,26.9121813031161,325
2019,"Savannah St.",14.90022172949,325,40.2660753880266,348,44.8337028824834,3,18.1608310888803,203,48.4801846864179,215,33.3589842247018,125
2019,"Seattle",19.9729486023445,112,50.1352569882777,147,29.8917944093778,236,22.9477611940299,19,49.3470149253731,187,27.705223880597,307
2019,"Seton Hall",19.6172248803828,128,51.6746411483254,101,28.7081339712919,259,19.6889070814572,109,47.0732705689726,264,33.1559557920589,130
2019,"Siena",14.0309713749413,341,45.4246832473017,297,40.5443453777569,13,15.1515151515152,335,53.7190082644628,33,31.129476584022,198
2019,"South Alabama",18.4601924759405,200,46.8941382327209,253,34.6456692913386,109,19.3851409052092,128,50.1280956447481,144,30.4867634500427,225
2019,"South Carolina",20.1345291479821,104,48.5201793721973,200,31.3452914798206,193,22.9515418502203,18,45.1982378854626,310,31.8502202643172,180
2019,"South Carolina St.",23.8290131878126,4,51.7507958162801,99,24.4201909959072,336,20.0161746866154,100,48.9284270117266,198,31.0553983016579,203
2019,"South Dakota",20.8482370975984,67,46.4997445068983,266,32.6520183955033,148,20.3849950641658,86,49.8519249753208,164,29.7630799605133,256
2019,"South Dakota St.",17.3880873103959,249,46.5408805031447,263,36.0710321864595,71,13.8865368331922,350,43.4377646062659,332,42.6756985605419,1
2019,"South Florida",25.3153545019574,1,46.1070030448021,278,28.5776424532405,261,23.9280774550484,9,47.3029045643154,256,28.7690179806362,288
2019,"Southeast Missouri St.",16.7482859941234,281,47.4045053868756,234,35.847208619001,76,18.6357556843513,170,49.9331252786447,159,31.431119037004,191
2019,"Southeastern Louisiana",21.0679611650485,60,46.6019417475728,262,32.3300970873786,165,22.3333333333333,33,50.6666666666667,120,27,321
2019,"Southern",19.1213180229655,164,55.117324013979,31,25.7613579630554,319,24.1394335511983,6,48.80174291939,202,27.0588235294118,320
2019,"Southern Illinois",17.18322698268,263,53.6918869644485,58,29.1248860528715,251,15.2985074626866,331,49.160447761194,192,35.5410447761194,63
2019,"Southern Miss",13.0928853754941,351,51.4822134387352,108,35.4249011857708,90,16.7100468505986,279,42.0614263404477,344,41.2285268089537,5
2019,"Southern Utah",21.084864391951,57,47.419072615923,233,31.496062992126,190,21.2747994934572,56,45.6732798649219,298,33.0519206416209,133
2019,"St. Bonaventure",17.7777777777778,226,54.4888888888889,41,27.7333333333333,282,17.995337995338,213,45.7808857808858,296,36.2237762237762,52
2019,"St. Francis NY",16.7985109353188,280,48.5807352256864,199,34.6207538389949,110,23.0594643667726,16,53.109396277803,47,23.8311393554244,352
2019,"St. Francis PA",20.3206239168111,92,48.6135181975737,196,31.0658578856153,199,17.3785594639866,252,51.3400335008375,94,31.2814070351759,196
2019,"St. John's",17.0034311856653,267,49.9428135722455,159,33.0537552420892,136,21.7545239968529,42,44.846577498033,317,33.3988985051141,123
2019,"Stanford",19.1574279379157,160,53.3037694013304,66,27.5388026607539,289,18.9043556353839,155,57.1171980242479,6,23.9784463403682,350
2019,"Stephen F. Austin",20.4035874439462,86,50.6726457399103,128,28.9237668161435,256,19.4154488517745,124,42.3799582463466,342,38.2045929018789,19
2019,"Stetson",15.6902699949058,311,54.2027508914926,47,30.1069791136016,228,17.5369886858137,246,48.3899042645779,220,34.0731070496084,102
2019,"Stony Brook",20.9528010586678,63,49.4044993383326,172,29.6426996029996,243,20.9685002350729,64,46.4503996238834,277,32.5811001410437,153
2019,"Syracuse",20.253164556962,98,45.0632911392405,300,34.6835443037975,108,20.4808548530721,81,40.2493321460374,350,39.2698130008905,12
2019,"TCU",17.2466539196941,260,51.7782026768642,98,30.9751434034417,207,17.1684296175753,261,55.0040683482506,16,27.8275020341741,305
2019,"Temple",19.1480730223124,161,50.7910750507099,126,30.0608519269777,230,18.5326547921968,176,51.0602205258694,103,30.4071246819338,227
2019,"Tennessee",18.7040280210158,186,55.5516637478109,25,25.7443082311734,320,19.3032786885246,133,45.1639344262295,312,35.5327868852459,65
2019,"Tennessee Martin",16.5044042651831,289,51.0894761242466,118,32.4061196105702,160,14.176245210728,345,49.5530012771392,178,36.2707535121328,51
2019,"Tennessee St.",20.5361659079413,81,47.1421345472939,243,32.3216995447648,168,26.4227642276423,2,46.3414634146341,279,27.2357723577236,314
2019,"Tennessee Tech",19.7458973001588,119,50.0794070937004,154,30.1746956061408,227,18.8789237668161,158,51.6591928251121,87,29.4618834080717,266
2019,"Texas",17.306897976043,253,45.7662123089632,289,36.9268897149938,57,17.0955080680331,264,50.0654164849542,146,32.8390754470126,141
2019,"Texas A&M",19.3963604083444,139,53.4398579671549,62,27.1637816245007,299,15.8032215933827,314,47.8885502829778,236,36.3082281236395,50
2019,"Texas A&M Corpus Chris",17.9329608938547,214,53.7430167597765,57,28.3240223463687,266,24.2311770943796,5,42.8419936373277,338,32.9268292682927,138
2019,"Texas Southern",21.7440974866717,38,51.1805026656512,114,27.0753998476771,301,17.5425038639876,245,52.5502318392581,61,29.9072642967542,251
2019,"Texas St.",19.0035273368607,171,50.9700176366843,123,30.026455026455,231,22.8921337729628,21,47.2915685350918,259,29.8162976919454,254
2019,"Texas Tech",18.5616713539574,192,52.1494576134994,91,29.2888710325432,248,22.8131212723658,23,44.831013916501,319,32.3558648111332,164
2019,"The Citadel",15.4600653900047,315,40.8220457730033,344,43.7178888369921,6,16.723259762309,278,43.2937181663837,334,39.9830220713073,9
2019,"Toledo",15.9146841673503,305,45.4470877768663,296,38.6382280557834,33,16.287534121929,302,54.2311191992721,27,29.4813466787989,264
2019,"Towson",16.9956668271546,270,58.1608088589311,5,24.8435243139143,331,19.0305206463196,149,42.7289048473968,339,38.2405745062837,18
2019,"Troy",18.3867735470942,202,48.997995991984,181,32.6152304609218,150,17.9055633473586,220,48.153342683497,230,33.9410939691445,107
2019,"Tulane",19.3563880883766,143,49.9519692603266,158,30.6916426512968,212,17.5613816063254,244,50.6034124011652,122,31.8352059925094,181
2019,"Tulsa",22.7351916376307,17,48.2578397212544,210,29.006968641115,254,17.8775869660942,223,45.2664024658741,309,36.8560105680317,35
2019,"UAB",17.5150992234685,243,55.0474547023296,35,27.4374460742019,292,18.8386524822695,161,43.7943262411348,330,37.3670212765957,29
2019,"UC Davis",17.6943699731903,231,51.260053619303,113,31.0455764075067,201,19.5207189216176,117,50.8237643534698,112,29.6555167249126,258
2019,"UC Irvine",16.499227202473,291,55.1004636785162,33,28.4003091190108,264,21,60,48.6086956521739,212,30.3913043478261,228
2019,"UC Riverside",13.2734003172924,349,47.6996298254892,224,39.0269698572184,24,17.3320807891029,254,52.5129168623767,62,30.1550023485204,238
2019,"UC Santa Barbara",21.9693450998607,28,51.5559684161635,106,26.4746864839758,311,18.3783783783784,188,53.7592137592138,31,27.8624078624079,304
2019,"UCF",21.7190775681342,39,49.4758909853249,170,28.8050314465409,258,17.2462406015038,258,49.906015037594,161,32.8477443609023,140
2019,"UCLA",18.8372093023256,181,51.3953488372093,111,29.7674418604651,240,16.361511492014,299,47.2925594078691,258,36.3459291001169,46
2019,"UMBC",18.2763744427935,207,48.4398216939079,205,33.2838038632987,131,18.5735512630015,173,41.6047548291233,348,39.8216939078752,10
2019,"UMKC",18.4854186265287,199,46.6603951081844,259,34.8541862652869,104,19.4480946123522,122,50.9855453350854,105,29.5663600525624,262
2019,"UMass Lowell",18.5562444641275,193,51.0186005314438,121,30.4251550044287,217,18.2767624020888,197,54.3080939947781,26,27.4151436031332,313
2019,"UNC Asheville",17.6434299814929,236,46.6378778531771,261,35.71869216533,82,17.914691943128,219,46.2559241706161,280,35.8293838862559,56
2019,"UNC Greensboro",17.2482157018239,259,52.1808088818398,85,30.5709754163362,213,18.232044198895,199,49.6387590310242,171,32.1291967700807,170
2019,"UNC Wilmington",19.1923397169026,157,49.6253122398002,166,31.0990840965862,196,17.2958397534669,257,45.8397534668721,292,36.864406779661,34
2019,"UNLV",19.4639718804921,138,47.4516695957821,232,33.0843585237258,134,17.6628010704728,238,52.8991971454059,52,29.4380017841213,268
2019,"USC",14.4162033359809,335,52.1048451151708,94,33.4789515488483,127,17.2199170124481,260,50.0414937759336,151,32.7385892116183,145
2019,"USC Upstate",15.9769512833944,303,46.3069669984285,272,37.7160817181771,49,20.9062359802602,66,50.9645580978017,106,28.1292059219381,300
2019,"UT Arlington",21.285323609845,51,47.6754785779398,225,31.0391978122151,202,21.5467143495753,47,50.6928922664283,119,27.7603933839964,306
2019,"UT Rio Grande Valley",24.5680573114201,2,52.6759376316898,75,22.75600505689,345,23.1189575451871,14,49.7688104245481,167,27.1122320302648,319
2019,"UTEP",20.2583675866119,97,47.3282442748092,236,32.413388138579,159,18.0947312400213,205,48.8557743480575,199,33.0494944119212,134
2019,"UTSA",16.3380281690141,295,47.3239436619718,237,36.3380281690141,69,20.217803030303,95,48.9583333333333,197,30.8238636363636,211
2019,"Utah",18.5659411011524,190,43.2778489116517,329,38.1562099871959,39,18.3037646040675,194,51.3197749891822,95,30.3764604067503,229
2019,"Utah St.",20.3072311727239,93,49.6065942300487,167,30.0112401648558,232,20.8115183246073,69,43.1937172774869,335,35.9947643979058,54
2019,"Utah Valley",21.2835093419984,52,47.2786352558895,238,31.4378554021121,192,17.8226514486392,227,51.0974539069359,101,31.0798946444249,201
2019,"VCU",20.0085324232082,110,49.9146757679181,160,30.0767918088737,229,22.5048923679061,29,52.2504892367906,66,25.2446183953033,344
2019,"VMI",17.4299065420561,245,42.3364485981308,336,40.2336448598131,15,16.9186759297098,270,49.8569677155701,163,33.2243563547201,129
2019,"Valparaiso",18.6713638651233,188,55.6618017111223,22,25.6668344237544,321,18.3406113537118,193,52.9839883551674,50,28.6754002911208,290
2019,"Vanderbilt",21.9266055045872,31,46.4220183486239,269,31.651376146789,187,19.3952483801296,127,50.280777537797,139,30.3239740820734,230
2019,"Vermont",20.3688181056161,89,46.1860854987427,275,33.4450963956412,129,17.1538092956397,262,49.0656444657403,194,33.78054623862,116
2019,"Villanova",19.0655614167295,168,37.9804069329314,352,42.9540316503391,8,16.3711340206186,298,49.7319587628866,168,33.8969072164948,109
2019,"Virginia",16.3584052609947,294,48.4997944923962,201,35.1418002466091,97,16.69341894061,280,50.7223113964687,116,32.5842696629214,152
2019,"Virginia Tech",17.8728508596561,217,43.9824070371851,317,38.1447421031587,40,16.4997615641392,293,41.0109680495947,349,42.4892703862661,2
2019,"Wagner",22.2596964586847,24,41.1467116357504,343,36.5935919055649,64,24.5204769310524,3,43.4421980300674,331,32.0373250388802,174
2019,"Wake Forest",23.3128834355828,6,48.7966021708353,187,27.8905143935819,277,18.6860068259386,168,49.8293515358362,166,31.4846416382253,189
2019,"Washington",18.7972919155715,182,48.5862206292314,198,32.6164874551971,149,20.2488202488202,92,50.02145002145,153,29.7297297297297,257
2019,"Washington St.",17.8019222732971,224,44.4630171333055,306,37.7350605933974,48,14.5411203814064,342,50.0595947556615,147,35.3992848629321,70
2019,"Weber St.",20.5513784461153,80,51.6290726817043,104,27.8195488721805,280,18.1623931623932,202,55.8119658119658,9,26.025641025641,333
2019,"West Virginia",22.0358814352574,27,47.6599063962558,226,30.3042121684867,224,21.1430706014195,59,49.3836384011954,186,29.4732909973851,265
2019,"Western Carolina",17.8733031674208,216,43.4389140271493,325,38.6877828054299,31,19.5773524720893,115,51.8341307814992,83,28.5885167464115,291
2019,"Western Illinois",14.3140168400198,337,52.1050024764735,93,33.5809806835067,126,15.4166666666667,327,49.1666666666667,191,35.4166666666667,69
2019,"Western Kentucky",21.5726636475916,43,53.8493207081103,55,24.5780156442981,334,15.2016985138004,333,48.2377919320595,224,36.5605095541401,44
2019,"Western Michigan",20.9129017233349,64,49.4643688868188,171,29.6227293898463,245,16.6736489317134,281,49.5182237117721,180,33.8081273565145,114
2019,"Wichita St.",18.042071197411,213,50.4045307443366,136,31.5533980582524,188,22.3006644518272,34,47.6744186046512,246,30.0249169435216,243
2019,"William & Mary",16.117381489842,300,50.293453724605,138,33.589164785553,125,17.7700348432056,232,50.8710801393728,110,31.3588850174216,192
2019,"Winthrop",16.8691588785047,278,38.6915887850467,351,44.4392523364486,4,17.4303259329239,250,50.2598016060463,141,32.3098724610298,165
2019,"Wisconsin",14.7449635662237,328,54.2648949849979,45,30.9901414487784,206,16.0076226774655,309,53.2634587898999,39,30.7289185326346,218
2019,"Wofford",14.6350931677019,332,44.9534161490683,302,40.4114906832298,14,18.4137291280148,186,49.721706864564,169,31.8645640074212,179
2019,"Wright St.",20.273631840796,96,47.2636815920398,240,32.4626865671642,155,15.7431838170624,316,51.0114335971856,104,33.245382585752,127
2019,"Wyoming",22.3039215686275,22,42.2549019607843,337,35.4411764705882,89,19.633730834753,112,47.7853492333901,243,32.5809199318569,154
2019,"Xavier",17.3000791765637,255,53.6025336500396,59,29.0973871733967,252,14.6844660194175,341,47.3300970873786,254,37.9854368932039,21
2019,"Yale",16.6310389055152,285,54.3822146216332,43,28.9867464728516,255,19.4587027531498,121,50.5832944470369,124,29.9580027998133,245
2019,"Youngstown St.",13.968253968254,342,46.984126984127,249,39.0476190476191,22,20.908708456037,65,50.5679427850231,126,28.5233487589398,294
