"Season","TeamName","Off_1","RankOff_1","Off_2","RankOff_2","Off_3","RankOff_3","Def_1","RankDef_1","Def_2","RankDef_2","Def_3","RankDef_3"
2017,"North Carolina Central",18.796992481203,233,51.4816452896948,126,29.7213622291022,193,16.5322580645161,319,54.7379032258064,27,28.7298387096774,236
2017,"North Carolina St.",19.3717277486911,199,53.3225936367298,82,27.3056786145791,253,17.3930113859442,289,51.0404397330192,131,31.5665488810365,134
2017,"North Dakota",19.6936542669584,182,53.9168490153173,64,26.3894967177243,274,21.3302752293578,100,52.6605504587156,75,26.0091743119266,312
2017,"North Dakota St.",21.1696471725471,99,47.6558724021266,243,31.1744804253262,160,17.9625984251969,262,47.5393700787402,259,34.3996062992126,43
2017,"North Florida",18.1034482758621,264,47.1869328493648,253,34.7096188747731,64,18.3835845896147,245,52.8475711892797,62,28.7688442211055,233
2017,"North Texas",19.1966614501826,212,53.7297861241523,72,27.0735524256651,261,20.6460674157303,133,48.876404494382,210,30.4775280898876,172
2017,"Northeastern",19.3822739480752,198,44.762757385855,310,35.8549686660698,46,17.1748878923767,297,51.2107623318386,124,31.6143497757848,131
2017,"Northern Arizona",19.5202257761054,192,48.1655691439323,229,32.3142050799624,121,17.6991150442478,278,51.3274336283186,122,30.9734513274336,161
2017,"Northern Colorado",16.7197452229299,318,46.4968152866242,268,36.7834394904459,33,19.0994557149926,207,50.4700643245918,153,30.4304799604156,177
2017,"Northern Illinois",22.8052967140755,27,57.184894556155,15,20.0098087297695,346,20.9156626506024,117,45.3975903614458,309,33.6867469879518,62
2017,"Northern Iowa",21.1797752808989,98,41.9101123595506,339,36.9101123595506,30,16.156282998944,324,48.363252375924,230,35.480464625132,29
2017,"Northern Kentucky",19.1403081914031,214,45.823195458232,285,35.036496350365,58,17.9562657695542,263,55.1724137931034,18,26.8713204373423,294
2017,"Northwestern",18.6473807662236,243,51.4464425332291,128,29.9061767005473,188,20.789138735681,128,49.554518455664,185,29.6563428086551,206
2017,"Northwestern St.",22.1443965517241,53,49.2456896551724,198,28.6099137931034,230,19.7007481296758,177,51.8703241895262,100,28.428927680798,252
2017,"Notre Dame",17.5709665828243,286,46.4247215235358,272,36.00431189364,42,16.7201283079391,314,53.3279871692061,53,29.9518845228549,191
2017,"Oakland",21.9319081551861,62,50.9897070467142,140,27.0783847980998,260,17.6906318082789,280,54.7276688453159,28,27.5816993464052,279
2017,"Ohio",17.9220779220779,273,46.2337662337662,276,35.8441558441558,47,19.187145557656,200,51.0396975425331,132,29.773156899811,198
2017,"Ohio St.",19.9227136109918,169,52.8982395878059,92,27.1790468012022,256,16.6666666666667,316,45.9677419354839,296,37.3655913978495,12
2017,"Oklahoma",21.8390804597701,68,52.6967285587975,97,25.4641909814324,290,18.6167899086559,231,47.5859069160505,256,33.7973031752936,58
2017,"Oklahoma St.",21.4521452145215,82,47.0847084708471,256,31.4631463146315,151,23.6421725239617,23,49.0415335463259,201,27.3162939297125,287
2017,"Old Dominion",19.3693693693694,201,57.0570570570571,16,23.5735735735736,326,22.6793248945148,43,45.3586497890295,310,31.9620253164557,111
2017,"Oral Roberts",19.0821256038647,217,52.6570048309179,98,28.2608695652174,234,17.0429393536963,301,48.9597166888004,206,33.9973439575033,53
2017,"Oregon",18.0020113979216,267,49.2122024807241,200,32.7857861213543,111,16.9255276782159,305,51.5332536837913,111,31.5412186379928,136
2017,"Oregon St.",18.9984512132163,221,50.4904491481673,161,30.5110996386164,174,21.3527851458886,98,48.8063660477454,212,29.840848806366,195
2017,"Pacific",20.8650190114068,118,54.1825095057034,57,24.9524714828897,303,21.4501510574018,91,45.9214501510574,300,32.6283987915408,89
2017,"Penn",14.2116182572614,348,49.3775933609959,193,36.4107883817427,40,20.063025210084,160,44.9579831932773,317,34.9789915966387,35
2017,"Penn St.",20.5745669623997,134,50.2746092099704,168,29.1508238276299,211,18.4166666666667,244,50.8333333333333,140,30.75,165
2017,"Pepperdine",16.0583941605839,334,58.6861313868613,4,25.2554744525547,297,15.0974699294898,345,49.9377851513895,172,34.9647449191207,36
2017,"Pittsburgh",21.9217970049917,63,45.2579034941764,299,32.8202995008319,110,15.5438311688312,338,52.6785714285714,74,31.7775974025974,121
2017,"Portland",22.7610094012865,29,48.2929242949035,226,28.94606630381,219,17.1139463264408,299,47.2503299604047,268,35.6357237131544,26
2017,"Portland St.",19.2708333333333,209,53.90625,65,26.8229166666667,266,19.1709844559585,201,49.740932642487,179,31.0880829015544,156
2017,"Prairie View A&M",20.2850356294537,151,47.790973871734,239,31.9239904988124,135,24.465765372874,16,49.1059747056258,197,26.4282599215002,304
2017,"Presbyterian",17.0225747406955,309,53.3251982916412,81,29.6522269676632,195,18.9784442361762,212,41.7994376757263,347,39.2221180880975,3
2017,"Princeton",14.5026947574718,346,43.6060754532092,328,41.891229789319,4,18.6421814134669,230,49.638286032276,183,31.7195325542571,125
2017,"Providence",20.3536006899526,146,48.727899956878,214,30.9184993531695,169,17.2179429089261,295,54.6443135478024,30,28.1377435432714,263
2017,"Purdue",18.4587813620072,255,47.6702508960573,242,33.8709677419355,85,14.5006268282491,349,55.1608859172587,19,30.3384872544923,183
2017,"Quinnipiac",19.0576356752209,219,52.1665965502735,111,28.7757677745057,225,21.1382113821138,108,51.1033681765389,127,27.7584204413473,276
2017,"Radford",17.0057381324987,310,47.1570161711007,254,35.8372456964006,48,16.6509433962264,317,54.3396226415094,35,29.0094339622642,224
2017,"Rhode Island",20.488940628638,138,54.2491268917346,53,25.2619324796275,296,26.1363636363636,6,52.0979020979021,91,21.7657342657343,347
2017,"Rice",22.2263728053792,48,43.2573776615614,332,34.5162495330594,69,20.2536662703131,146,54.0626238604835,39,25.6837098692033,319
2017,"Richmond",17.2958397534669,300,51.386748844376,129,31.3174114021572,154,20.2777777777778,144,52.4603174603175,84,27.2619047619048,289
2017,"Rider",20.2161729383507,154,58.2866293034428,7,21.4971977582066,339,21.4,93,48.96,205,29.64,208
2017,"Robert Morris",22.8705882352941,25,51.2941176470588,131,25.8352941176471,285,23.3243967828418,27,54.9597855227882,21,21.71581769437,348
2017,"Rutgers",17.910447761194,275,61.1458834857968,1,20.9436687530091,341,19.2307692307692,196,49.4902687673772,186,31.2789620018536,148
2017,"SIU Edwardsville",25.5874673629243,1,53.5770234986945,75,20.8355091383812,343,23.7765466297322,20,53.3702677746999,50,22.8531855955679,343
2017,"SMU",18.6610234705656,242,48.326279338207,225,33.0126971912274,101,15.6190476190476,335,44.0952380952381,335,40.2857142857143,1
2017,"Sacramento St.",19.84321411073,173,58.4027437530622,6,21.7540421362077,337,18.3188670625857,247,51.5303791685701,113,30.1507537688442,186
2017,"Sacred Heart",19.8624247635426,171,54.3422184006879,50,25.7953568357696,287,17.8981937602627,267,50.328407224959,155,31.7733990147783,122
2017,"Saint Joseph's",21.8561484918793,66,53.9211136890951,63,24.2227378190255,317,18.8079470198675,220,43.9735099337748,336,37.2185430463576,13
2017,"Saint Louis",19.5459032576505,189,46.3968410661402,275,34.0572556762093,79,20.979020979021,113,47.5524475524476,257,31.4685314685315,143
2017,"Saint Mary's",15.1898734177215,339,48.9179256839526,207,35.8922008983258,44,16.8372569089048,307,60.2865916069601,2,22.8761514841351,342
2017,"Saint Peter's",18.4343434343434,256,45.2020202020202,302,36.3636363636364,41,17.2681589767017,293,48.8807674737323,209,33.851073549566,56
2017,"Sam Houston St.",20.8997188378632,114,53.7956888472352,68,25.3045923149016,293,25.9907834101382,7,46.6359447004608,284,27.3732718894009,284
2017,"Samford",22.583081570997,36,47.9607250755287,233,29.4561933534743,200,18.7935034802784,223,48.2598607888631,236,32.9466357308585,80
2017,"San Diego",20.8854166666667,115,40.5208333333333,345,38.59375,12,19.3305044790193,189,50.8250825082508,141,29.8444130127298,193
2017,"San Diego St.",20.6516750803121,126,47.8201009637448,238,31.5282239559431,149,20.3389830508475,142,48.5543369890329,225,31.1066799601196,155
2017,"San Francisco",14.1787758696609,350,47.9084103918978,235,37.9128137384412,17,19.4637078132224,183,52.5196486361535,80,28.0166435506241,266
2017,"San Jose St.",20.6373292867982,127,52.8072837632777,93,26.5553869499241,272,22.4703087885986,54,53.3016627078385,54,24.2280285035629,334
2017,"Santa Clara",14.5138562705496,345,41.5218412400188,344,43.9643024894317,2,18.9278937381404,216,51.8975332068311,97,29.1745730550285,221
2017,"Savannah St.",17.4315975286849,293,36.8932038834951,350,45.6751985878199,1,16.7543504653986,312,49.6155402670983,184,33.630109267503,63
2017,"Seattle",20.1302224633749,159,42.4308193163321,338,37.438958220293,21,21.1009174311927,109,44.3425076452599,331,34.5565749235474,40
2017,"Seton Hall",19.4869673148531,196,55.4406288787753,41,25.0724038063715,299,20.9642703400775,114,51.3990529487731,120,27.6366767111494,278
2017,"Siena",22.1655551196548,52,55.9435072577481,34,21.8909376225971,336,20.2676111767021,145,53.2861078315624,55,26.4462809917355,303
2017,"South Alabama",20.7804419370005,119,49.9294781382228,180,29.1960507757405,210,21.36790344211,97,47.3848904783192,264,31.2472060795709,149
2017,"South Carolina",22.965227359572,24,49.6752006113871,188,27.2831486434849,254,26.1479591836735,5,47.9591836734694,250,25.8928571428571,315
2017,"South Carolina St.",18.2963709677419,259,55.8467741935484,36,25.8568548387097,282,20.5591397849462,136,53.247311827957,57,26.1935483870968,309
2017,"South Dakota",23.2113821138211,21,50.8130081300813,148,25.9756097560976,281,18.6539260490237,229,48.6913169921064,220,32.65475695887,88
2017,"South Dakota St.",22.3239156386789,43,41.8623159570235,340,35.8137684042977,49,15.3486560186989,342,44.5656408258668,326,40.0857031554344,2
2017,"South Florida",17.4293059125964,294,55.73264781491,39,26.8380462724936,265,21.2080536912752,107,41.0738255033557,349,37.7181208053691,9
2017,"Southeast Missouri St.",20.1750547045952,155,47.2647702407002,251,32.5601750547046,117,20.0428265524625,163,47.96573875803,248,31.9914346895075,110
2017,"Southeastern Louisiana",20.152817574021,157,51.4804202483286,127,28.3667621776504,233,22.2597778850797,62,49.9275712216321,173,27.8126508932883,275
2017,"Southern",23.7848041529023,18,55.4034922133082,42,20.8117036337895,344,20.7898320472084,127,52.8370403994553,63,26.2823422605538,308
2017,"Southern Illinois",20.4597701149425,141,55.816091954023,37,23.7241379310345,323,17.5730337078652,285,48.1797752808989,240,34.247191011236,47
2017,"Southern Miss",18.7604690117253,235,50.251256281407,171,30.9882747068677,167,18.4849928537399,241,43.9256788947118,337,37.5893282515484,10
2017,"Southern Utah",23.8723404255319,17,40.5106382978723,346,35.6170212765957,51,24.4186046511628,17,44.4111027756939,327,31.1702925731433,153
2017,"St. Bonaventure",24.7254981699878,9,50.7523383489223,149,24.5221634810899,310,22.3229706390328,58,46.2003454231434,291,31.4766839378238,142
2017,"St. Francis NY",20.0863930885529,162,44.9244060475162,308,34.9892008639309,60,23.2422749664129,28,55.2619793999104,16,21.4957456336767,350
2017,"St. Francis PA",16.3547599674532,328,52.1562245728234,112,31.4890154597234,150,14.874696847211,347,48.7469684721099,216,36.3783346806791,19
2017,"St. John's",20.6787687450671,125,46.4088397790055,274,32.9123914759274,105,20.8237105465743,121,50.423402617398,154,28.7528868360277,234
2017,"Stanford",20.8833413346135,116,56.649063850216,28,22.4675948151704,334,20.1489064681247,154,44.6719404374128,324,35.1791530944625,32
2017,"Stephen F. Austin",22.6489414081733,32,52.3879862136878,106,24.9630723781388,302,22.329627839536,57,50.5558240695988,149,27.1145480908652,290
2017,"Stetson",17.7514792899408,281,50.7055075102412,150,31.5430131998179,148,17.3806609547124,290,52.8763769889841,61,29.7429620563036,200
2017,"Stony Brook",20.0902934537246,161,45.9593679458239,280,33.8600451467269,86,21.6878402903811,81,46.7332123411978,280,31.5789473684211,133
2017,"Syracuse",19.5065535851966,194,45.7979953739399,286,34.6954510408635,65,16.0182119205298,331,47.3509933774834,265,36.6307947019868,17
2017,"TCU",17.3375706214689,299,53.7429378531073,71,28.9194915254237,220,17.3323285606632,291,52.8259231348907,64,29.8417483044461,194
2017,"Temple",16.1304539444689,333,45.923314235346,281,37.9462318201851,16,19.1919191919192,199,51.0320597277119,133,29.7760210803689,196
2017,"Tennessee",25,6,51.1363636363636,136,23.8636363636364,321,23.6912156166815,22,48.3584738243123,232,27.9503105590062,270
2017,"Tennessee Martin",18.4738955823293,254,49.9598393574297,179,31.566265060241,147,17.2661870503597,294,46.5227817745803,288,36.21103117506,21
2017,"Tennessee St.",22.0235053653551,58,54.0623403168114,60,23.9141543178334,320,25.7559958289885,8,38.8946819603754,351,35.3493222106361,30
2017,"Tennessee Tech",22.2533894343151,47,46.7508181393174,262,30.9957924263675,164,22.078501338091,68,46.1195361284567,293,31.7127564674398,126
2017,"Texas",18.6907449209932,239,56.7945823927765,24,24.5146726862302,311,18.2578090629125,251,52.9696436427629,60,28.7725472943247,232
2017,"Texas A&M",17.4172794117647,296,56.5257352941176,29,26.0569852941176,279,17.8401522359657,270,46.6222645099905,285,35.5375832540438,27
2017,"Texas A&M Corpus Chris",20.6232062320623,129,57.7285772857729,10,21.6482164821648,338,21.3981244671782,95,45.8653026427963,301,32.7365728900256,84
2017,"Texas Southern",25.2988816043193,3,50.9834168916313,141,23.7177015040494,324,18.3176100628931,248,58.4905660377358,7,23.1132075471698,340
2017,"Texas St.",19.3318485523385,205,52.739420935412,95,27.9287305122494,241,21.5172413793103,87,50.2068965517241,160,28.2758620689655,259
2017,"Texas Tech",19.7783461210571,178,53.1116794543905,85,27.1099744245524,259,19.9906803355079,166,44.3616029822926,329,35.6477166821994,25
2017,"The Citadel",19.8434442270059,172,39.5303326810176,347,40.6262230919765,7,20.0841219768665,158,51.9453207150368,96,27.9705573080967,267
2017,"Toledo",19.5188203337214,193,50.9119130772216,145,29.569266589057,198,15.3846153846154,341,60.8210442407334,1,23.7943403746513,338
2017,"Towson",24.3611584327087,11,56.7291311754685,25,18.9097103918228,348,24.8220640569395,14,43.8612099644128,339,31.2277580071174,151
2017,"Troy",21.969696969697,61,45.9848484848485,279,32.0454545454545,129,19.1413942497046,203,48.1291847183931,244,32.7294210319023,85
2017,"Tulane",20.9270307480496,110,48.6461679669573,217,30.4268012849931,177,21.076417419885,110,49.9589153656532,171,28.9646672144618,228
2017,"Tulsa",24.1890639481001,14,43.2808155699722,331,32.5301204819277,118,18.808359270787,219,47.309915518008,266,33.881725211205,55
2017,"UAB",21.180096873624,97,53.4566270365478,79,25.3632760898283,291,17.1555555555556,298,50.5777777777778,148,32.2666666666667,99
2017,"UC Davis",22.0519369944657,56,51.7667092379736,119,26.1813537675607,276,19.5183776932826,180,50.9505703422053,136,29.531051964512,211
2017,"UC Irvine",16.8881268752679,316,52.1217316759537,113,30.9901414487784,165,24.1163310961969,18,47.9642058165548,249,27.9194630872483,272
2017,"UC Riverside",18.6845168800931,240,53.5506402793946,77,27.7648428405122,244,19.8334200937012,171,46.7464862051015,278,33.4200937011973,68
2017,"UC Santa Barbara",17.8351783517835,278,55.2275522755228,45,26.9372693726937,263,17.6136363636364,283,46.5909090909091,286,35.7954545454545,24
2017,"UCF",20.7539353769677,121,46.5617232808616,265,32.6843413421707,114,15.5767484105359,336,47.2297910990009,269,37.1934604904632,14
2017,"UCLA",14.1973399319517,349,52.9539127745128,90,32.8487472935354,107,15.0422949613829,346,50.7539536594336,143,34.2037513791835,49
2017,"UMBC",19.5796029583496,187,46.0879719735306,278,34.3324250681199,73,19.408945686901,185,49.9201277955272,174,30.6709265175719,168
2017,"UMKC",21.3039867109635,90,43.687707641196,325,35.0083056478405,59,21.2791156731149,101,50.7698381365969,142,27.9510461902882,269
2017,"UMass Lowell",17.4528301886792,292,51.2864493996569,132,31.2607204116638,157,20.7446808510638,130,48.936170212766,207,30.3191489361702,185
2017,"UNC Asheville",18.0161085205596,266,50.6994489190335,151,31.284442560407,156,16.7207040296434,313,50.4863362667902,152,32.7929597035665,83
2017,"UNC Greensboro",16.9665809768638,311,48.8431876606684,210,34.1902313624679,77,20.6835330670217,132,47.4922325787838,260,31.8242343541944,116
2017,"UNC Wilmington",16.147931160747,332,49.3592090809227,196,34.4928597583303,70,20.8009807928075,125,56.8859828361259,10,22.3130363710666,346
2017,"UNLV",22.4795640326975,40,48.5013623978202,221,29.0190735694823,216,16.008316008316,332,52.0582120582121,92,31.9334719334719,113
2017,"USC",20.703125,124,49.1477272727273,204,30.1491477272727,184,14.6600835548804,348,51.0444360045575,130,34.2954804405621,46
2017,"USC Upstate",16.4016356201726,327,50.8859609268514,146,32.7124034529759,113,17.7014531043593,277,51.6952884191986,108,30.5151915455746,171
2017,"UT Arlington",18.6240973014063,246,48.8787533257317,209,32.497149372862,119,19.75,173,44.75,323,35.5,28
2017,"UT Rio Grande Valley",19.5867026055705,186,48.3378256963163,224,32.0754716981132,128,24.8062015503876,15,48.6332109343125,224,26.5605875152999,300
2017,"UTEP",18.8351338656646,228,56.9281352747769,20,24.2367308595585,316,21.2290502793296,105,45.8100558659218,302,32.9608938547486,79
2017,"UTSA",22.0785678766783,55,55.3953257086027,43,22.526106414719,333,20.4937121564974,138,49.1849091755939,194,30.3213786679087,184
2017,"Utah",16.6666666666667,319,57.4978577549272,12,25.8354755784062,284,17.799043062201,271,52.0574162679426,93,30.1435406698565,187
2017,"Utah St.",19.0542420027816,220,49.2350486787204,199,31.7107093184979,141,19.2630597014925,191,48.9738805970149,204,31.7630597014925,123
2017,"Utah Valley",20.6369426751592,128,45.0955414012739,304,34.2675159235669,75,19.8532585239534,168,53.3448424687095,51,26.8018990073371,296
2017,"VCU",20.1452599388379,158,57.0336391437309,17,22.8211009174312,331,23.0900554844217,31,51.0456679470764,129,25.8642765685019,316
2017,"VMI",17.5144205558469,289,45.8311484006293,284,36.6544310435239,35,18.9670525378451,213,48.9759572573464,203,32.0569902048085,107
2017,"Valparaiso",22.3063973063973,46,50.9259259259259,144,26.7676767676768,267,19.0995907230559,206,49.1132332878581,196,31.7871759890859,118
2017,"Vanderbilt",20.6106870229008,130,37.6858175974287,349,41.7034953796705,6,18.2389937106918,253,53.3333333333333,52,28.4276729559748,253
2017,"Vermont",17.776886035313,280,56.099518459069,31,26.123595505618,277,16.1095636025998,327,56.4531104921077,11,27.4373259052925,282
2017,"Villanova",19.3594818279957,203,47.0672903922274,257,33.5732277797769,93,13.8741134751773,351,52.7482269503546,71,33.3776595744681,70
2017,"Virginia",14.959928762244,343,54.0516473731077,61,30.9884238646483,166,20.4070981210856,140,46.8684759916493,276,32.7244258872651,86
2017,"Virginia Tech",20.9195402298851,111,45.7471264367816,289,33.3333333333333,95,16.105476673428,328,51.7647058823529,104,32.1298174442191,106
2017,"Wagner",20.0716845878136,164,53.3538146441372,80,26.5745007680492,271,22.1646815121699,64,48.161574313827,241,29.6737441740031,203
2017,"Wake Forest",22.6491035492133,31,47.9326747164288,234,29.4182217343579,202,20.7109737248841,131,47.9907264296754,246,31.2982998454405,147
2017,"Washington",16.6385135135135,320,54.7297297297297,47,28.6317567567568,229,19.1404695582969,204,52.6860326303223,73,28.1734978113808,261
2017,"Washington St.",16.4442326024786,326,54.2421353670162,54,29.3136320305052,207,15.5217391304348,340,53.0434782608696,59,31.4347826086957,144
2017,"Weber St.",22.0250100847116,57,43.6466317063332,327,34.2476805163372,76,17.7898702385936,272,59.8576810380913,3,22.3524487233152,345
2017,"West Virginia",20.6038487060385,131,52.0238885202389,116,27.3722627737226,250,22.9023104985813,35,46.6963923794082,282,30.4012971220105,179
2017,"Western Carolina",17.4762702400893,291,54.7180346175321,48,27.8056951423786,243,23.5531628532974,25,44.3248093315388,333,32.0323014804845,108
2017,"Western Illinois",16.9222343921139,312,43.8116100766703,322,39.2661555312158,10,22.5365853658537,49,48.4878048780488,227,28.9756097560976,227
2017,"Western Kentucky",19.9637845178814,168,50.9732910819375,142,29.0629244001811,213,14.3353605560382,350,50.9991311902693,135,34.6655082536924,39
2017,"Western Michigan",19.68199398367,183,53.8891276321444,66,26.4288783841856,273,18.2947729220223,249,51.2425021422451,123,30.4627249357326,174
2017,"Wichita St.",21.4563449982326,81,46.5182043124779,267,32.0254506892895,130,21.8364550022841,75,45.9570580173595,297,32.2064869803563,103
2017,"William & Mary",19.1397849462366,215,47.3118279569892,250,33.5483870967742,94,19.2807625649913,190,46.5337954939341,287,34.1854419410745,50
2017,"Winthrop",20.3438395415473,149,42.8162095783872,335,36.8399508800655,32,21.0216998191682,112,50.0904159132007,165,28.8878842676311,231
2017,"Wisconsin",16.9156086631815,313,51.3816280806572,130,31.7027632561613,142,17.894280762565,268,49.4800693240901,188,32.6256499133449,91
2017,"Wofford",19.2897851819377,206,45.3309951775537,297,35.3792196405086,54,20.7929515418502,126,53.568281938326,47,25.6387665198238,321
2017,"Wright St.",21.7084984588287,72,43.6811977102598,326,34.6103038309115,67,20.233288470166,149,48.2727680574249,233,31.4939434724092,139
2017,"Wyoming",21.1332858161083,102,41.767640769779,343,37.0990734141126,23,23.6049926578561,24,49.4126284875184,189,26.9823788546256,293
2017,"Xavier",21.4033850493653,86,50.3526093088858,165,28.2440056417489,235,18.4433788270011,243,50.239763924751,158,31.3168572482479,146
2017,"Yale",19.2776964372865,208,52.0253782332845,115,28.696925329429,227,16.0948536831483,330,51.3622603430878,121,32.5428859737639,96
2017,"Youngstown St.",15.0904605263158,342,56.1677631578947,30,28.7417763157895,226,16.4162283996995,321,54.770848985725,26,28.7377911344853,235
